stop	707.27
keep	702.86
told	699.59
must	699.24
things	692.88
big	682.82
after	682.59
long	675.16
does	666.71
always	655.25
their	655.16
everything	654.88
nice	649.51
name	641.86
money	640.76
doesn	635.98
guys	631.33
feel	627.24
believe	625.14
Thanks	623.31
old	608.94
place	602.67
fine	598.08
kind	590.69
isn	586.00
Hello	585.43
lot	569.92
years	568.69
made	561.29
leave	560.71
Hi	558.12
girl	557.12
hear	555.35
father	554.49
through	549.53
every	549.16
bad	545.18
Listen	544.78
remember	542.47
three	542.24
boy	529.82
coming	527.02
wrong	523.10
might	516.35
stay	515.65
house	514.00
may	511.37
baby	509.37
another	509.22
Ok	508.39
Dad	507.25
gotta	506.90
wanna	505.80
wanted	502.27
enough	501.33
talking	497.75
happened	490.08
show	488.35
course	487.22
being	485.90
care	485.25
done	485.04
getting	484.69
mind	484.61
left	484.45
ask	483.14
car	483.06
understand	482.45
mother	479.92
which	477.24
try	476.75
shit	474.65
hell	470.82
Miss	467.65
came	463.73
wouldn	463.29
own	459.20
world	455.22
guess	453.98
next	452.75
kill	452.57
else	449.16
dead	448.98
trying	448.02
someone	446.12
real	442.80
room	439.51
morning	439.00
huh	438.24
hold	436.73
ain	436.24
woman	434.63
yourself	434.33
today	433.80
looking	432.67
wasn	431.06
Mom	430.39
friend	419.29
move	418.14
same	417.18
job	413.00
tonight	412.69
went	411.51
son	410.76
best	404.37
saw	402.49
found	396.00
pretty	392.22
ready	387.80
heard	387.75
whole	385.49
seen	384.96
together	383.39
fuck	378.57
minute	377.49
men	372.76
head	371.51
matter	370.59
haven	369.49
knew	368.96
Excuse	368.10
many	359.43
idea	359.04
without	354.65
play	354.53
family	354.25
meet	352.27
most	350.76
run	350.55
while	349.43
wife	348.92
once	344.88
live	344.59
somebody	344.53
everybody	344.22
used	344.14
use	343.84
myself	342.55
took	342.24
yet	341.73
start	340.10
called	340.02
couldn	339.92
kid	339.20
tomorrow	335.96
happy	333.20
school	333.12
problem	330.06
watch	330.02
bring	327.16
fucking	325.55
actually	322.33
business	321.00
says	320.71
hope	320.63
open	320.41
already	318.55
since	314.98
looks	311.49
sit	311.35
Mrs	310.94
cause	310.04
alone	308.53
hard	307.84
wants	306.96
stuff	306.92
turn	306.47
days	305.73
friends	305.45
until	302.47
few	301.82
kids	301.10
honey	300.49
Dr	297.92
gone	296.76
both	295.33
door	292.06
later	291.94
saying	291.65
such	291.22
killed	290.04
having	289.25
face	289.16
worry	287.02
ago	286.12
five	285.45
second	284.57
brother	283.94
damn	283.53
case	282.41
thinking	281.43
probably	280.84
beautiful	279.73
hand	279.65
check	278.98
year	277.92
forget	277.06
hit	275.00
lost	274.00
minutes	273.02
crazy	272.27
phone	269.73
late	269.73
Nobody	266.65
end	265.86
easy	265.71
doctor	263.94
Shut	263.82
under	261.92
part	261.51
deal	261.37
die	261.14
soon	257.65
four	255.78
anyone	255.25
pay	254.61
happen	254.27
true	253.35
each	253.25
supposed	252.25
em	251.94
eat	251.88
Jack	251.59
mine	250.98
working	250.49
town	247.92
afraid	247.67
drink	247.39
exactly	247.20
whatever	246.75
hurt	246.35
knows	244.94
heart	244.18
gave	243.69
young	243.18
everyone	241.65
chance	241.24
read	241.22
makes	241.10
number	240.94
taking	240.45
change	240.35
week	238.51
anyway	238.51
married	238.49
point	236.53
hands	236.53
police	236.16
word	235.55
fun	235.49
wish	235.12
bit	235.04
aren	234.24
game	233.84
party	233.14
set	231.47
cut	229.76
comes	228.55
sleep	227.94
shot	227.43
anybody	226.92
ass	226.37
stand	226.20
water	225.06
boys	224.16
trouble	223.55
dear	223.43
couple	223.41
gets	222.82
making	222.53
eyes	221.55
break	221.08
story	220.78
far	220.76
times	220.02
Um	219.55
close	219.43
means	218.35
funny	218.18
goes	217.27
lady	217.08
death	216.69
asked	216.25
walk	215.86
fire	215.49
hours	214.88
hate	214.59
gun	213.20
rest	212.96
person	212.88
inside	211.27
waiting	211.12
different	209.53
girls	208.35
Captain	208.27
least	207.76
important	207.59
Ah	206.57
also	206.43
line	206.18
yours	204.73
office	203.90
dinner	202.67
quite	202.59
against	201.73
fight	201.08
side	200.92
six	199.53
half	199.14
pick	198.39
question	198.35
Michael	198.33
ahead	198.33
cool	195.88
women	195.65
body	195.53
high	195.00
husband	194.80
John	193.67
reason	193.29
almost	193.27
dog	192.84
buy	192.43
truth	192.18
met	191.33
telling	190.78
hot	189.84
O	188.20
anymore	188.18
behind	187.86
started	187.57
speak	187.18
bed	187.12
moment	187.04
tried	186.84
blood	186.12
ma	185.80
shall	185.12
Daddy	185.08
stupid	184.41
along	182.94
either	182.51
though	181.94
front	181.55
sister	180.53
Bye	180.08
send	179.78
welcome	179.22
sometimes	179.00
trust	178.18
free	177.53
book	176.98
answer	176.20
between	175.14
children	175.10
war	174.75
Hurry	173.65
fact	172.57
brought	172.27
clear	171.82
bet	171.82
its	171.71
white	171.45
glad	171.37
daughter	171.35
outside	170.02
city	169.10
bitch	168.80
feeling	168.18
black	167.94
seems	167.55
full	166.90
till	166.73
sick	165.43
light	165.20
shoot	164.94
news	164.69
lose	164.35
wonderful	164.00
months	163.02
save	162.31
hour	162.29
country	161.84
Jesus	161.18
needs	160.75
Wow	160.00
able	159.90
Frank	159.39
perfect	158.65
shouldn	158.49
running	157.92
child	157.65
Whoa	157.31
died	157.22
order	156.57
living	156.53
sounds	156.27
alive	154.47
food	154.43
gentlemen	154.39
luck	153.73
hair	153.55
drive	153.14
promise	153.12
sex	152.18
music	151.65
ya	150.27
power	149.02
sort	148.71
special	148.57
serious	148.35
street	148.18
red	148.06
dance	148.04
hang	147.75
touch	147.73
team	147.61
playing	147.35
company	147.20
George	146.55
pull	146.45
plan	145.73
sweet	145.20
ten	145.00
coffee	144.53
lucky	143.45
sound	143.39
safe	143.20
date	141.53
leaving	141.39
parents	140.73
President	140.67
himself	140.55
seem	139.82
lives	139.69
air	139.02
taken	138.65
York	138.61
picture	138.45
ladies	138.31
Lord	138.16
sent	138.00
fast	137.45
happens	137.18
Perhaps	136.06
catch	135.51
ride	135.37
win	134.65
kidding	133.76
top	133.43
scared	133.39
dream	133.29
sign	133.27
meeting	132.39
sense	131.80
beat	131.69
control	130.63
drop	130.61
cold	130.16
weeks	130.14
darling	129.67
figure	129.37
king	129.25
poor	129.08
throw	128.82
asking	128.35
Joe	128.08
write	126.80
cannot	126.76
suppose	125.80
small	124.96
human	124.76
piece	124.49
boss	124.29
hospital	124.20
Uncle	124.06
past	123.76
calling	123.75
known	123.53
follow	123.20
Sam	123.16
movie	122.96
ha	122.75
straight	122.43
Christmas	122.43
weren	122.29
words	122.02
clean	121.24
kiss	121.16
looked	120.90
feet	120.73
evening	120.69
million	120.49
lie	120.25
felt	119.82
moving	119.69
certainly	118.96
step	118.67
learn	118.57
fall	118.51
Bill	118.45
questions	117.96
finally	117.43
takes	117.37
class	117.35
quiet	117.22
wonder	116.98
Goodbye	116.51
law	116.31
become	115.57
General	115.39
worked	115.24
rather	114.22
possible	114.04
goddamn	114.02
unless	113.69
mad	113.41
absolutely	113.12
tired	112.65
murder	112.10
road	111.94
Mike	111.90
eye	111.78
except	111.69
somewhere	111.53
explain	111.18
Charlie	111.14
less	111.10
none	110.61
loved	110.33
giving	110.06
seeing	109.63
Tom	109.57
secret	109.51
wear	109.33
worth	109.20
act	109.12
careful	108.82
quick	108.67
handle	108.41
pass	108.12
early	108.04
report	108.00
state	107.84
busy	106.53
turned	105.65
table	105.63
wake	105.22
works	105.04
broke	105.00
ball	104.96
Major	104.76
seven	104.45
mouth	104.41
marry	104.35
meant	104.24
lunch	104.12
fault	104.12
Lieutenant	104.04
Al	104.04
expect	103.90
Hmm	103.75
Mama	103.71
future	103.49
paper	103.35
officer	103.24
hotel	103.22
buddy	102.88
thinks	102.65
Agent	102.65
talked	102.47
blue	102.39
American	102.22
mistake	101.96
Tv	101.94
David	101.88
ones	101.51
wedding	101.43
clothes	101.14
weird	101.10
changed	100.94
court	100.73
floor	100.63
watching	99.63
building	99.57
earth	99.49
dude	99.43
others	99.24
longer	98.94
forgot	98.92
finish	98.92
ship	98.88
club	98.78
attention	98.67
eight	98.24
worse	98.08
pain	97.94
Ben	97.92
th	97.82
sing	97.59
blow	97.57
choice	97.55
ls	97.39
Ray	97.37
birthday	97.22
stick	97.12
relax	96.78
yesterday	96.76
honor	96.31
smart	96.25
Colonel	96.25
boat	95.78
plane	95.53
month	95.18
lovely	95.16
given	95.12
train	95.06
L	94.92
fair	94.75
worried	94.73
Ooh	94.65
needed	94.47
sitting	94.39
security	94.31
cover	94.27
Paul	94.14
across	94.14
bag	94.04
terrible	94.02
caught	93.94
song	93.69
spend	93.27
horse	92.88
ring	92.75
sell	92.25
return	91.69
personal	91.67
C	91.67
system	91.51
message	91.51
Bob	91.49
afternoon	91.49
hasn	90.69
happening	90.55
tough	90.51
Christ	90.14
Peter	90.12
quit	90.10
count	89.96
box	89.75
missed	89.57
present	89.45
kept	89.39
charge	89.39
information	89.35
fool	89.33
simple	89.31
middle	89.20
calm	89.04
surprise	88.90
forever	88.80
decided	88.65
dark	88.61
anywhere	88.25
miles	88.24
swear	88.16
land	88.12
Mary	88.08
missing	87.92
cute	87.75
lying	87.69
master	87.25
dress	87.20
strong	86.86
key	86.86
fix	86.78
interesting	86.69
wearing	86.47
strange	86.43
Johnny	86.43
voice	86.16
rock	86.16
cop	86.14
window	86.00
bar	85.98
totally	85.82
interested	85.76
appreciate	85.75
army	85.69
paid	85.67
short	85.63
record	85.59
bought	85.53
card	85.43
certain	85.37
y	85.20
college	85.18
fly	85.00
evidence	85.00
bank	84.98
Besides	84.86
completely	84.37
ran	84.24
cops	84.12
B	84.10
test	84.08
history	83.92
finished	83.71
born	83.69
proud	83.63
fish	83.49
join	83.43
lead	83.25
smell	83.14
near	83.10
apartment	83.04
enjoy	82.78
letter	82.61
situation	82.49
trip	82.39
Harry	82.22
Mark	82.02
store	81.92
Yo	81.90
amazing	81.71
star	81.35
Danny	81.33
accident	81.29
Il	81.16
imagine	81.04
Doc	80.82
pleasure	80.75
ought	80.75
list	80.59
rich	80.39
calls	80.33
Jimmy	80.22
service	79.92
entire	79.80
difference	79.73
judge	79.67
ice	79.55
lawyer	79.51
fat	79.43
Alright	79.29
instead	79.27
age	79.20
station	79.08
realize	79.06
J	78.94
gold	78.94
seat	78.78
liked	78.76
hundred	78.73
summer	78.67
dollars	78.39
standing	78.31
Angel	78.27
mess	78.14
America	77.92
Chief	77.90
killing	77.75
radio	77.18
problems	77.08
hungry	77.08
marriage	77.06
brain	77.02
soul	76.96
forgive	76.80
Henry	76.55
drunk	76.55
deep	76.39
figured	76.33
likes	76.25
girlfriend	76.10
folks	76.04
slow	76.02
private	75.96
during	75.92
Ed	75.65
attack	75.55
beer	75.49
definitely	75.45
stopped	75.37
partner	75.22
walking	75.02
area	74.92
dangerous	74.84
offer	74.71
scene	74.65
third	74.53
upset	74.51
bus	74.18
shoes	74.16
owe	74.16
driving	74.12
English	74.06
Richard	73.82
group	73.76
ln	73.59
kick	73.41
evil	73.16
Joey	73.08
joke	73.02
fell	73.00
truck	72.86
teach	72.84
E	72.59
ground	72.47
green	72.47
loves	72.45
cash	72.43
honest	72.33
forward	72.33
boyfriend	72.24
park	72.12
single	72.08
position	72.08
respect	71.45
broken	71.25
crime	71.24
wrote	71.16
public	71.08
Max	70.98
Mommy	70.92
Congratulations	70.90
