beim	467.1138
mag	98.26033
Sohn	73.6031
siehst	6.60953
konnte	413.53332
warst	4.80815
halten	129.61501
sprechen	143.5084
Gib	4.44503
daran	161.76832
Baby	9.0117
sterben	29.1844
darüber	289.85565
Hilfe	192.93045
Wann	53.92641
kam	225.31829
Kopf	97.03577
Familie	193.09821
deiner	15.70255
gefunden	83.52698
deinem	13.15972
kennen	80.63806
wusste	33.60265
He	59.81367
Sieh	4.97756
vergessen	55.85473
dazu	589.73169
könnten	122.49724
später	278.82159
seinen	460.71649
lhre	7.08504
Kind	166.82521
Jahren	487.93587
egal	21.44155
allein	240.57475
Minuten	50.66925
töten	10.45608
Stadt	217.44967
Ende	356.41139
beide	205.75019
bisschen	19.15077
denken	196.70196
toll	5.32481
gern	43.02788
verstehe	11.47684
würden	159.41358
Dank	49.8964
Dinge	107.77034
Frage	563.14979
jeden	126.82476
wahr	48.31302
gab	235.45968
Namen	158.45347
lieber	45.66111
all	158.60487
Hi	6.76043
letzte	77.99276
bekommen	77.94946
runter	4.02522
Männer	124.8419
kleine	120.61653
eins	33.91354
komme	24.8306
Augen	127.78586
sehe	32.3257
Freunde	47.6329
Glück	51.62902
Jungs	5.74958
mache	21.71905
darauf	349.24735
sage	30.8086
gehe	29.69875
meinst	4.34999
Auto	37.12095
Dr	195.68648
Uhr	71.86453
weit	203.61131
bald	97.63673
Art	585.07081
Fall	375.06467
Film	75.4534
Teufel	12.86883
draußen	21.46022
fahren	32.04241
bereit	81.31025
hört	21.65889
Dad	0.68161
einzige	80.38551
eure	10.82697
echt	8.24067
vorbei	32.67097
solltest	3.33551
verrückt	6.12625
Musik	89.919
ganzen	131.20665
Vielen	193.49537
drin	7.21346
Tür	38.7035
Name	74.7989
hinter	131.01377
stehen	263.29225
treffen	93.25401
sogar	252.75106
denkst	2.7124
verstanden	115.33486
Nimm	4.18075
etwa	453.83805
ihrer	889.6322
spielen	100.20385
fast	222.78191
ruhig	21.31147
wurden	800.88735
dran	8.43388
arbeiten	192.99193
kenne	13.69754
Sorgen	51.4654
hätten	120.95783
jemanden	14.7869
verloren	71.28638
lang	87.91184
seiner	882.51708
Kerl	4.23992
John	65.82339
Deshalb	311.72708
Job	22.40694
ziemlich	41.13311
darum	117.25293
Ahnung	10.68615
Grund	218.78661
